# Escaped particle coordinates and Energy (KeV).
# R; theta; z; Energy; time
 0.934955 	 6551.926118 	 0.387264 	 0.247278 	 7432381.764489
 1.401346 	 211.961792 	 0.015512 	 66.882589 	 486001.919969
 1.043388 	 8.184106 	 0.453931 	 79.649008 	 419.360000
 1.396412 	 -54.494111 	 0.065753 	 76.384705 	 116740.800002
 1.394816 	 -73.797668 	 0.075584 	 43.836523 	 770762.720013
 1.358896 	 1.659858 	 0.689236 	 79.999999 	 140.480000
 0.984374 	 9670.051524 	 0.416523 	 0.028929 	 1715715.039720
 1.293329 	 20162.979491 	 0.392386 	 0.009935 	 6552599.043670
 1.135116 	 12.149789 	 0.509378 	 80.136361 	 670.880000
 1.038235 	 10140.353493 	 0.447940 	 4.046274 	 1913180.639617
 1.332795 	 20532.573018 	 0.277018 	 0.847247 	 7210443.044283
 1.070638 	 25499.334183 	 0.467107 	 0.073049 	 5978772.163136
 1.070946 	 9.740565 	 0.468710 	 79.872665 	 501.280000
 1.047924 	 33510.585915 	 0.453621 	 0.016702 	 7251479.044321
 1.349877 	 3939.593539 	 0.230189 	 6.554027 	 3074250.080431
 1.206637 	 25433.445397 	 0.549452 	 0.098433 	 5661881.122840
 1.290463 	 11.302542 	 0.401002 	 79.687896 	 738.240000
 1.396125 	 190.618899 	 0.064834 	 41.757313 	 568591.999972
 1.385581 	 -0.329003 	 -0.145663 	 79.999999 	 8.160000
 1.356322 	 2697.773714 	 0.210835 	 19.541745 	 3637475.840955
 1.205259 	 843.001723 	 0.548724 	 3.114322 	 2905483.200273
 1.301208 	 9.288020 	 0.370583 	 80.041375 	 608.960000
 1.094672 	 2727.358394 	 0.481153 	 0.050118 	 4080019.201367
 1.377829 	 85.144900 	 0.146898 	 58.264291 	 321997.919995
 0.761145 	 18966.766498 	 0.270833 	 0.179947 	 6489217.443611
 1.134455 	 18877.713978 	 0.505004 	 0.010991 	 6746758.243851
 1.573791 	 1.734755 	 0.688458 	 80.000000 	 153.600000
 1.400472 	 -0.028442 	 0.035316 	 70.270974 	 146779.040002
 1.384238 	 277.983893 	 0.121927 	 42.291827 	 1586649.599788
 0.743200 	 9.130378 	 0.257148 	 79.829658 	 406.080000
 1.126028 	 15350.457610 	 0.499917 	 0.631968 	 3333490.400672
 1.158969 	 19993.136475 	 0.519933 	 0.850366 	 3272790.560615
 1.109816 	 10.199470 	 0.492467 	 79.731589 	 580.640000
 1.400817 	 54.666308 	 0.021631 	 57.006104 	 317312.159996
 1.086562 	 27049.123587 	 0.476389 	 0.021850 	 4918376.322148
 1.142308 	 10.789820 	 0.512515 	 79.334951 	 584.640000
 1.347302 	 11691.005569 	 0.236512 	 0.008904 	 7530532.004581
 1.401358 	 1019.600881 	 -0.002372 	 31.649910 	 2146257.759566
 0.666208 	 20128.466313 	 0.176555 	 0.051166 	 7574706.244622
 0.757822 	 -3151.445125 	 0.268150 	 0.010939 	 7336802.404400
 1.396470 	 -137.047552 	 0.064681 	 50.462386 	 767436.000013
 1.035154 	 5.694400 	 0.449511 	 79.920688 	 315.040000
 1.373934 	 4593.820948 	 0.157501 	 0.689720 	 5364375.522563
 1.058308 	 10.411613 	 0.463556 	 80.106341 	 513.760000
 1.309369 	 1431.168090 	 0.343989 	 13.537408 	 3909490.881208
 1.400410 	 9283.215896 	 -0.025347 	 0.166386 	 6444820.963570
 1.400550 	 95.047108 	 0.022928 	 79.390004 	 6692.160000
 0.999232 	 6.682111 	 0.426772 	 79.866658 	 363.680000
 1.372375 	 -0.295912 	 -0.189905 	 79.999999 	 8.960000
 0.949801 	 -2083.772570 	 0.396088 	 0.112517 	 5954167.683113
 1.396631 	 270.632404 	 0.061189 	 23.396260 	 940766.080048
 1.098761 	 5.270960 	 0.485966 	 79.800668 	 313.760000
 1.043010 	 13333.837718 	 0.450741 	 0.055227 	 7358948.164421
 1.399179 	 7052.756298 	 0.045958 	 45.289000 	 2127278.719549
 1.396955 	 -4.037755 	 0.059650 	 77.402443 	 21616.320000
 1.116246 	 29267.031833 	 0.494068 	 0.323244 	 5655837.442835
 1.401022 	 2.085388 	 -0.017577 	 64.036026 	 204841.760004
 1.398643 	 7034.378639 	 0.045385 	 0.022153 	 6466164.003589
 1.154512 	 17094.544969 	 0.517210 	 0.130948 	 7673458.884714
 1.322036 	 9133.306065 	 0.307292 	 0.077470 	 7032245.444117
 1.400383 	 -5.511571 	 0.030191 	 59.055667 	 1000695.200060
 1.400507 	 9.749670 	 0.027928 	 52.324246 	 414364.479981
 1.401279 	 49.973019 	 0.010133 	 63.563353 	 190670.560003
 0.890699 	 8104.560223 	 0.360493 	 0.002604 	 2071810.559534
 1.365265 	 9365.850813 	 0.184278 	 1.825472 	 6609336.323723
 1.391585 	 408.688081 	 0.091293 	 35.408791 	 1192398.079994
 1.400833 	 3544.639440 	 -0.017504 	 0.065282 	 5700261.282876
 1.077054 	 23230.804743 	 0.470737 	 0.053623 	 6887101.923982
 0.752139 	 8.474384 	 0.264691 	 79.948882 	 382.240000
 1.397737 	 2370.360900 	 0.055511 	 34.295652 	 2687651.680070
 1.223980 	 7.574288 	 0.562401 	 79.966571 	 458.720000
 0.697034 	 17982.842770 	 0.212247 	 0.201746 	 4736785.921979
 1.391841 	 158.293031 	 0.089976 	 59.931050 	 336375.679993
 1.034140 	 24430.234548 	 0.445545 	 0.010096 	 4519639.521777
 1.358467 	 9.938563 	 0.204816 	 80.385187 	 640.000000
 0.752038 	 5889.631076 	 0.263369 	 0.827887 	 7102304.324182
 1.344064 	 -461.489340 	 0.245704 	 0.801121 	 4425350.081689
 1.311482 	 10.026867 	 0.337993 	 79.713336 	 669.440000
 0.788366 	 3.009283 	 0.292170 	 79.772056 	 170.720000
 1.224577 	 6.188371 	 0.562318 	 79.851410 	 418.080000
 1.148438 	 9.090460 	 0.517919 	 79.932118 	 505.920000
 1.137281 	 7.574195 	 0.511007 	 79.622710 	 440.000000
 1.095330 	 28991.816558 	 0.481556 	 0.019235 	 7552485.924601
 1.358729 	 219.644260 	 0.204016 	 39.874817 	 938158.880047
 1.288040 	 37557.025017 	 0.408966 	 0.076279 	 7658084.644700
 1.390901 	 -41.910728 	 0.095001 	 75.449082 	 107583.520002
 1.251402 	 41419.432775 	 0.543282 	 0.056570 	 7643906.724686
 0.941460 	 12450.157850 	 0.391130 	 0.086305 	 7511456.644563
 0.886329 	 7649.868614 	 0.357684 	 0.004357 	 7345329.444408
 1.400025 	 2645.743531 	 0.033063 	 19.378462 	 1235031.039972
 1.401006 	 5136.049411 	 0.014413 	 6.820873 	 4095088.161381
 1.397357 	 23058.617597 	 -0.055942 	 0.426211 	 6711759.203818
 1.394181 	 1.143208 	 0.075977 	 71.472317 	 73079.520001
 0.715936 	 18700.378273 	 0.231300 	 0.040434 	 2823059.200197
 1.391862 	 10.366441 	 0.091061 	 80.194334 	 714.720000
 1.111781 	 8.364578 	 0.493003 	 79.577323 	 444.960000
 1.314156 	 1.641915 	 0.689060 	 80.000000 	 137.280000
 1.354653 	 14446.424058 	 0.215951 	 16.297285 	 6457765.443582
 0.709923 	 2.633090 	 0.226586 	 79.958182 	 150.400000
 1.011934 	 7.362770 	 0.433635 	 79.620839 	 379.360000
 1.197830 	 10.053531 	 0.547542 	 80.048336 	 553.440000
 1.390773 	 -54.059023 	 0.103508 	 70.831420 	 153072.960003
 1.082037 	 -2541.232631 	 0.473701 	 0.876839 	 4582730.721835
 1.375407 	 -140.422127 	 0.154779 	 33.391793 	 1809193.919671
 1.375410 	 4443.194401 	 0.152480 	 21.464546 	 2939798.400305
 1.031790 	 35745.556171 	 0.444215 	 0.088819 	 6508899.363629
 0.884750 	 785.129047 	 0.356723 	 0.045243 	 5199367.202410
 1.395347 	 -208.113845 	 -0.069314 	 0.174673 	 6662346.723772
 1.397223 	 1989.472174 	 0.058720 	 48.241670 	 1338323.679918
 1.398494 	 45133.328528 	 0.048215 	 1.944940 	 7199201.444272
 1.241338 	 7.405626 	 0.574404 	 79.706147 	 539.520000
 1.392115 	 127.822648 	 0.089663 	 47.428128 	 449591.359975
 1.371647 	 1442.709642 	 0.164681 	 0.226197 	 4536238.561792
 1.162490 	 25446.832355 	 0.522146 	 0.129150 	 7526791.364577
 0.764137 	 21582.962262 	 0.273177 	 0.105241 	 6612007.843725
 1.400629 	 337.462695 	 0.022238 	 32.507130 	 1067043.040060
 1.370893 	 -6.453038 	 0.168221 	 78.231734 	 6843.840000
 0.941832 	 17909.398981 	 0.391478 	 0.022824 	 6802214.723902
 0.936330 	 6145.104947 	 0.388094 	 0.414948 	 6447209.443572
 1.291705 	 11264.716268 	 0.396921 	 0.104472 	 5264739.362471
 1.386770 	 90.172639 	 0.111599 	 51.703101 	 565102.559971
 1.148483 	 9128.070040 	 0.513681 	 0.924427 	 2747508.640126
 1.398979 	 363.913349 	 0.044121 	 40.575153 	 850894.720030
 1.135367 	 8.867872 	 0.509678 	 79.704180 	 492.320000
 1.158767 	 7.884370 	 0.521053 	 80.208771 	 441.280000
 1.400100 	 -8.249428 	 0.030970 	 57.543918 	 371334.079988
 0.953334 	 5.554081 	 0.398260 	 80.181695 	 312.320000
 1.062013 	 11.103061 	 0.464575 	 79.781896 	 615.840000
 1.391902 	 -755.334098 	 0.088694 	 10.830128 	 2468863.999867
 1.353724 	 12.410739 	 0.220814 	 79.870566 	 748.320000
 0.998134 	 14124.147243 	 0.424748 	 0.463269 	 7494003.044547
 1.053998 	 12601.235926 	 0.457173 	 0.204344 	 4593334.081845
 1.371786 	 20569.072467 	 0.164633 	 0.062680 	 5970294.403128
 1.392531 	 1770.136113 	 0.087116 	 28.277147 	 1020624.960064
 1.401429 	 849.463267 	 0.020055 	 34.456046 	 2890168.640259
 1.391607 	 428.331471 	 0.092610 	 27.208015 	 1222305.119979
 1.180167 	 22114.020963 	 0.532925 	 0.096920 	 3511582.880838
 1.203202 	 6.885224 	 0.547560 	 80.020284 	 424.320000
 1.397602 	 378.192376 	 0.055369 	 40.838510 	 1755847.359699
 0.811392 	 3907.692990 	 0.308455 	 0.458083 	 6335169.763467
 1.391279 	 103.237762 	 0.091790 	 44.286581 	 814667.360022
 1.137528 	 4.972909 	 0.510311 	 80.118866 	 308.960000
 1.161204 	 9.039083 	 0.522389 	 79.899940 	 491.040000
 0.926440 	 5.813753 	 0.383486 	 79.864245 	 298.880000
 1.093134 	 12425.945465 	 0.480254 	 0.738526 	 6366860.963497
 1.398568 	 231.893384 	 0.049416 	 51.989636 	 917885.600043
 1.393424 	 187.888276 	 0.080426 	 38.684383 	 1033790.560067
 1.285492 	 30610.999671 	 0.416642 	 1.277074 	 3704099.201017
 1.067863 	 -7797.483813 	 0.465408 	 0.224651 	 7304614.724370
 1.383917 	 652.349693 	 0.126781 	 33.176863 	 1411819.199880
 1.078719 	 11.033636 	 0.475290 	 80.035214 	 620.800000
 1.399289 	 -17.960521 	 0.039593 	 35.853083 	 1341807.839916
 1.385532 	 2304.691244 	 0.116648 	 34.961202 	 2203527.359620
 0.868915 	 10.196679 	 0.347654 	 79.899983 	 466.880000
 1.401345 	 120.914057 	 -0.003039 	 80.407540 	 7681.440000
 1.394667 	 534.206653 	 0.074936 	 42.021687 	 1480249.279844
 0.615883 	 28236.433739 	 0.089487 	 0.383279 	 6584737.603700
 1.251204 	 11.227722 	 0.546591 	 79.920450 	 700.960000
 1.358885 	 9069.905391 	 0.203251 	 0.054261 	 2724527.840105
 1.222120 	 6.658192 	 0.561871 	 79.818810 	 417.120000
 1.210292 	 10780.500497 	 0.551895 	 0.118413 	 6267030.243404
 1.393818 	 8155.876446 	 0.079623 	 19.142072 	 4240687.681517
 0.985730 	 2928.200764 	 0.417272 	 0.311184 	 6187799.843330
 1.336701 	 14.773183 	 0.269472 	 80.161011 	 997.920000
 0.893226 	 28638.341214 	 0.362002 	 0.078848 	 6852556.163949
 1.178551 	 15413.853203 	 0.532101 	 0.113649 	 3814835.841120
 1.394499 	 -405.422095 	 0.075398 	 48.447451 	 1066560.160060
 1.167435 	 25307.701594 	 0.525169 	 0.657581 	 3464470.560794
 1.020689 	 8.262221 	 0.438257 	 79.875215 	 414.400000
 0.957858 	 3.300681 	 0.403574 	 79.951132 	 215.520000
 1.379552 	 16912.072056 	 0.138036 	 0.133951 	 6225479.523365
 1.143015 	 24175.979011 	 0.510175 	 0.322445 	 5987890.883144
 1.197555 	 14310.602868 	 0.543748 	 0.238340 	 3396759.680731
 1.372900 	 11.972691 	 0.160579 	 79.254206 	 756.000000
 1.365118 	 16.229316 	 0.185069 	 79.662152 	 1506.080000
 1.175208 	 26199.604605 	 0.529936 	 0.129805 	 7354337.284417
 1.345468 	 10824.943347 	 0.241749 	 0.627011 	 6775557.443878
 1.225551 	 12563.078159 	 0.561481 	 0.106785 	 4475651.681736
 1.380297 	 -3072.594285 	 0.135406 	 0.073847 	 6653513.123764
 1.330019 	 11.978283 	 0.285845 	 79.625509 	 751.520000
 0.930387 	 22126.920117 	 0.384527 	 0.071011 	 6390300.963519
 0.877451 	 33521.776040 	 0.352118 	 0.193776 	 5053831.202274
 1.373594 	 -0.339864 	 -0.160058 	 79.999999 	 8.960000
 1.190903 	 38728.505041 	 0.539791 	 1.348582 	 7752080.644787
 1.385719 	 -509.663774 	 0.121343 	 40.619287 	 812426.880022
 1.083975 	 5.544944 	 0.476485 	 79.918824 	 314.880000
 1.214062 	 2.156378 	 0.556540 	 79.796146 	 193.120000
 1.395302 	 27549.528175 	 -0.070025 	 0.123701 	 6198597.923340
 0.674049 	 335.947873 	 0.186239 	 0.150988 	 5336180.002537
 1.361747 	 9.760923 	 0.196479 	 80.220105 	 642.720000
 1.255811 	 3143.196666 	 0.524405 	 0.071684 	 7721990.724759
 1.230347 	 4465.757194 	 0.564545 	 0.040964 	 5345010.882545
 1.391208 	 8547.026086 	 0.092783 	 11.702064 	 5445773.762639
 0.814798 	 2422.858572 	 0.310809 	 0.053150 	 6670648.483780
 0.932412 	 2.594107 	 0.388638 	 79.918537 	 169.760000
 1.401347 	 79.431714 	 0.024825 	 72.315990 	 199515.840004
 1.682019 	 1.782490 	 -0.128663 	 80.000000 	 158.880000
 1.230446 	 8.569280 	 0.564564 	 80.137599 	 534.560000
 1.263006 	 13.774126 	 0.496698 	 79.219570 	 860.480000
 1.398939 	 16.476259 	 0.043900 	 79.684372 	 2546.240000
 1.381888 	 -1041.190550 	 0.129835 	 25.701345 	 2524959.679919
 1.158739 	 10.374857 	 0.520242 	 79.704048 	 543.040000
 1.232691 	 12.695776 	 0.688465 	 79.599088 	 810.240000
 0.984911 	 21092.837507 	 0.416772 	 0.023319 	 5832055.042999
 1.400705 	 -110.901307 	 0.021431 	 47.586766 	 575060.319973
 1.395906 	 283.008328 	 0.067094 	 44.926354 	 903959.840040
 0.881365 	 33932.186610 	 0.354681 	 0.170089 	 5208853.762419
 0.833958 	 8.011103 	 0.323998 	 80.155107 	 368.640000
 0.926976 	 8.427339 	 0.384520 	 80.075867 	 404.640000
 1.401378 	 118.294585 	 0.002960 	 56.307604 	 570343.359972
 1.262160 	 10.329884 	 0.502558 	 80.141412 	 677.760000
 1.082803 	 12816.869678 	 0.474228 	 0.085051 	 5761879.522934
 1.160395 	 15446.930234 	 0.520849 	 0.642498 	 7306974.404373
 1.389552 	 1699.707776 	 -0.098925 	 0.063447 	 5775062.882946
 1.101169 	 10.004885 	 0.488354 	 79.720294 	 526.400000
 1.396768 	 310.016833 	 0.060031 	 37.064472 	 953225.760050
 0.862386 	 20292.883888 	 0.342597 	 0.870011 	 6579023.043695
 1.394041 	 717.275163 	 0.076652 	 17.278954 	 2632339.200019
 1.386369 	 1167.509883 	 0.112477 	 25.317647 	 3267864.320611
 1.367430 	 264.417298 	 0.179135 	 35.164144 	 743633.600008
 1.397990 	 338.415918 	 0.051879 	 54.343914 	 809262.240021
 1.399190 	 321.749327 	 0.040498 	 46.305086 	 1081593.760053
 1.392168 	 3586.162541 	 0.088833 	 35.252665 	 2726193.600106
 1.682564 	 1.764044 	 0.517439 	 80.000000 	 158.880000
 1.207532 	 9.496380 	 0.550443 	 79.964928 	 549.440000
 1.397006 	 13003.051692 	 0.059304 	 21.344221 	 5419173.122614
 1.100560 	 11.928768 	 0.486654 	 80.037359 	 699.840000
 1.392834 	 1342.492215 	 0.084867 	 11.269517 	 4033691.361324
 1.394324 	 8.794582 	 0.075461 	 79.574213 	 16564.960000
 1.355230 	 881.814176 	 0.214155 	 5.895656 	 4170614.561452
 0.995233 	 938.452752 	 0.422808 	 0.066806 	 6537623.363656
 1.237065 	 11.641707 	 0.572032 	 80.403522 	 689.120000
 1.163135 	 21016.082903 	 0.522500 	 0.012387 	 5438242.882632
 1.197757 	 7.131083 	 0.547835 	 79.826120 	 430.720000
 1.254230 	 28176.519793 	 0.531018 	 0.075000 	 6841946.243939
 0.771462 	 21421.489343 	 0.278946 	 0.252266 	 3843736.801147
 0.812102 	 38264.905793 	 0.308981 	 0.088677 	 6745618.243850
 1.113184 	 16395.712487 	 0.492236 	 0.162798 	 7375816.484437
 1.017842 	 9.832131 	 0.436143 	 80.146407 	 479.200000
 1.311029 	 25688.933873 	 0.338882 	 0.576935 	 6503448.323624
 1.399051 	 337.264267 	 0.045757 	 29.383935 	 1807359.999672
 1.213241 	 3.403363 	 0.556342 	 79.845310 	 336.320000
 1.250958 	 4716.808922 	 0.545268 	 2.389053 	 6798647.203899
 1.384639 	 11595.577829 	 0.119260 	 1.269332 	 7215047.044287
 1.399541 	 7.861161 	 0.041310 	 73.923173 	 27827.360000
 0.919359 	 16403.006702 	 0.377909 	 0.229781 	 3185239.200534
 1.401335 	 43.209797 	 0.003705 	 71.090227 	 122176.640002
 1.377660 	 915.305277 	 0.144636 	 4.200482 	 2587445.919977
 1.383900 	 552.814432 	 0.122988 	 48.194425 	 1244000.479967
 0.901498 	 31704.433674 	 0.367044 	 0.054632 	 7193904.484267
 1.300993 	 10.919888 	 0.368693 	 80.325917 	 676.480000
 1.008845 	 28117.295908 	 0.430819 	 0.962215 	 5889633.763053
 1.400636 	 182.958438 	 0.025049 	 71.781974 	 63527.200001
 1.235243 	 10.162439 	 0.568772 	 79.829552 	 589.440000
 1.044418 	 10.182354 	 0.453839 	 80.049395 	 523.680000
 1.400428 	 -35.419112 	 0.029881 	 72.442663 	 106272.000002
 1.113502 	 5.634044 	 0.493596 	 79.703639 	 327.360000
 1.176091 	 16262.132311 	 0.530413 	 1.350443 	 6222320.643362
 1.213426 	 11.831018 	 0.554323 	 79.548576 	 679.360000
 1.390672 	 3.920634 	 0.094173 	 79.808846 	 425.920000
 1.134145 	 1632.366883 	 0.504886 	 0.047668 	 7708148.804746
 1.400851 	 1161.441305 	 0.019176 	 34.908565 	 2392075.839795
 1.395186 	 -1597.381368 	 0.070661 	 74.433099 	 500449.599967
 1.363677 	 198.434447 	 0.189957 	 43.308716 	 1406445.599882
 1.379156 	 448.341026 	 0.141128 	 35.361128 	 2065081.279537
 1.340064 	 4722.158441 	 0.256963 	 4.923419 	 7114873.124194
 0.973990 	 9.256470 	 0.411677 	 80.429483 	 445.280000
 1.362758 	 30279.487291 	 0.193017 	 12.291214 	 5232439.362440
 1.401029 	 -6.402438 	 0.020440 	 70.145698 	 127681.600002
 1.187018 	 6499.296563 	 0.537370 	 0.539931 	 4946165.602174
 1.397705 	 23.321975 	 0.056135 	 72.888162 	 82922.720001
 0.822163 	 9.245912 	 0.316916 	 80.037743 	 416.480000
 1.176413 	 6949.861282 	 0.530597 	 0.021746 	 6551692.803669
 1.047046 	 21507.668063 	 0.453152 	 0.599158 	 6673747.843783
 0.980275 	 26595.169883 	 0.414065 	 0.057798 	 7346004.324409
 1.390463 	 136.113804 	 0.094932 	 58.328755 	 321142.079996
 1.064971 	 24806.007385 	 0.463761 	 0.010788 	 7732949.284769
 1.209493 	 6862.354571 	 0.551281 	 1.202056 	 4190564.481470
 1.400998 	 -260.074128 	 0.022783 	 56.161679 	 952870.400050
 1.161560 	 4.744097 	 0.522140 	 79.890401 	 332.640000
 0.855300 	 18030.813655 	 0.338067 	 0.075425 	 5494579.042685
 1.386677 	 228.633527 	 0.111217 	 37.891192 	 920543.360044
 0.865916 	 2088.503597 	 0.344896 	 0.103190 	 7255458.404325
 1.394254 	 -574.987376 	 0.076577 	 56.293996 	 1315801.439930
 1.015939 	 -3245.049739 	 0.434995 	 0.003206 	 7365634.884427
 0.998832 	 4287.889052 	 0.424896 	 0.590438 	 4768025.762008
 0.860400 	 22137.439739 	 0.341296 	 0.203628 	 3658422.080975
 0.815164 	 16176.051380 	 0.311067 	 0.282913 	 2459357.279858
 0.933666 	 29750.433325 	 0.386512 	 0.466729 	 5470423.202662
 0.838374 	 2.856196 	 0.329463 	 79.827448 	 175.040000
 0.774384 	 8588.175663 	 0.281209 	 0.648463 	 2488270.879885
 1.393160 	 2290.583799 	 0.083076 	 18.465358 	 3335797.920674
 0.600662 	 32026.581306 	 0.031343 	 0.601996 	 7398803.204458
 1.397693 	 22554.059144 	 0.053956 	 2.340225 	 3723267.681035
 0.790692 	 21499.755662 	 0.293519 	 0.004497 	 5449905.122643
 1.347959 	 10.484842 	 0.235976 	 80.514823 	 659.360000
 1.212982 	 294.725961 	 0.553520 	 0.110907 	 6291394.243427
 1.401290 	 -2.340196 	 0.008668 	 79.915169 	 10624.800000
 1.217532 	 15418.032985 	 0.556418 	 0.021287 	 2774680.320152
 1.388654 	 682.935527 	 0.103732 	 32.268968 	 1822552.319664
 1.379208 	 15891.370974 	 0.139392 	 0.943186 	 7341028.164404
 1.171950 	 10.086626 	 0.528439 	 80.111256 	 544.000000
 0.762370 	 2136.343226 	 0.271764 	 0.245558 	 7116233.604195
 1.401199 	 98.673170 	 -0.003782 	 60.075649 	 294298.880000
 1.394975 	 432.633003 	 0.071322 	 42.346621 	 2297034.719707
 1.065563 	 11200.104673 	 0.464013 	 0.167499 	 1829051.199661
 1.117909 	 27889.657147 	 0.495017 	 0.208171 	 5523570.402712
 0.953339 	 5322.273722 	 0.398182 	 0.155193 	 5944503.043104
 0.836774 	 8901.773821 	 0.325809 	 0.264212 	 4308405.281580
 1.304279 	 13236.719695 	 0.359193 	 7.949571 	 1668215.679745
 1.147184 	 24113.576706 	 0.512799 	 0.199359 	 5622471.682804
 1.392060 	 313.535687 	 0.087967 	 50.127733 	 800180.000019
 1.286749 	 26406.150494 	 0.413092 	 0.168415 	 7449923.844506
 1.400250 	 184.870663 	 0.032456 	 37.976608 	 1218403.999981
 1.146615 	 4904.161858 	 0.512383 	 0.068980 	 6261139.523399
 1.118451 	 12.273380 	 0.497553 	 79.871568 	 813.120000
 1.387781 	 8110.906742 	 0.106762 	 15.508065 	 5065281.442285
 1.278932 	 9.793258 	 0.439905 	 80.164621 	 637.920000
 1.397663 	 25732.736459 	 0.053536 	 0.063089 	 3231979.520577
 1.388780 	 557.805291 	 0.102865 	 19.036084 	 2234844.159649
 0.843804 	 2949.266694 	 0.330525 	 0.075879 	 6933411.524025
 1.380855 	 10.755996 	 0.139868 	 79.863535 	 712.960000
 1.397602 	 1273.956980 	 0.054817 	 36.195048 	 1620231.679770
 1.221311 	 -1025.599373 	 0.558861 	 0.385717 	 5817447.682985
 1.387738 	 -15.390232 	 0.108890 	 30.940711 	 872072.160034
 1.372495 	 -632.722011 	 0.163818 	 45.895575 	 737020.960006
 1.362189 	 15181.119439 	 0.193875 	 0.078553 	 5766902.402938
 1.318014 	 23887.479422 	 0.319138 	 0.580744 	 6269662.723406
 1.400512 	 25.831080 	 0.032793 	 74.912303 	 92640.480001
 1.372381 	 2076.218564 	 0.162347 	 4.335807 	 2035364.639553
 1.158327 	 33935.952430 	 0.519520 	 3.026318 	 7330303.364394
 1.369078 	 -1907.840736 	 0.173995 	 12.569874 	 4370334.241638
 0.844323 	 9.900922 	 0.332656 	 79.544347 	 461.920000
 1.122553 	 747.648570 	 0.497973 	 0.005610 	 6670021.763779
 1.236501 	 -6836.849739 	 0.568453 	 1.615195 	 5772034.242943
 1.025723 	 12.044811 	 0.442907 	 79.955842 	 800.960000
 1.132028 	 1160.414979 	 0.503523 	 0.370925 	 6053744.963205
 0.981055 	 2868.825798 	 0.414554 	 0.105628 	 5758100.482930
 0.846079 	 17.095313 	 0.332034 	 0.599774 	 6514005.603634
 1.051787 	 13726.114090 	 0.455878 	 0.607735 	 2801620.000177
 0.888902 	 3.414197 	 0.360539 	 79.753272 	 200.000000
 1.056134 	 8499.767198 	 0.458416 	 0.303774 	 3622682.080941
 0.747217 	 2296.629754 	 0.259328 	 0.075844 	 3722514.561034
 1.268084 	 18336.562466 	 0.476656 	 0.208385 	 4865589.762099
 0.734820 	 6815.480247 	 0.248651 	 0.406181 	 6357351.043488
 0.856170 	 7258.147227 	 0.338587 	 0.805220 	 6653611.523764
 1.389523 	 87.536187 	 0.100847 	 56.430186 	 270991.200004
 0.989449 	 8107.657252 	 0.419435 	 0.114898 	 5441566.562635
 1.401040 	 1776.380352 	 0.015587 	 33.222449 	 1887106.079631
 1.213244 	 12.114606 	 0.555987 	 79.910714 	 803.520000
 1.392019 	 -9.375632 	 0.087259 	 80.241522 	 18060.640000
 1.383435 	 -0.297991 	 -0.141373 	 79.999999 	 8.320000
 1.386221 	 1314.998890 	 0.113878 	 27.758027 	 1933629.919606
 1.399040 	 19414.052181 	 -0.042809 	 0.102203 	 2600856.799990
 1.400373 	 199.724415 	 0.026278 	 39.022364 	 1116163.520034
 1.253659 	 11.287945 	 0.536056 	 79.378990 	 705.600000
 1.386890 	 80.806072 	 0.111478 	 55.624396 	 311146.559997
 0.701423 	 16357.093686 	 0.216832 	 0.270468 	 7552738.244601
 1.271138 	 3900.457173 	 0.465601 	 0.936912 	 5242932.002450
 1.019123 	 26346.329702 	 0.436838 	 0.842573 	 7607935.364653
 1.395381 	 17817.568452 	 0.069721 	 7.201475 	 4058763.681347
 1.391021 	 338.023260 	 0.092269 	 20.513350 	 1898440.159625
 0.919983 	 10628.076781 	 0.378349 	 0.923459 	 6724492.483830
 1.160683 	 9.556984 	 0.520981 	 79.803802 	 541.600000
 1.395078 	 5914.784737 	 0.070971 	 15.556663 	 735430.720006
 1.159010 	 12700.882742 	 0.519924 	 0.126127 	 1749019.199703
 1.374104 	 12.842440 	 0.158405 	 79.801147 	 824.320000
 1.394994 	 1213.109060 	 0.077324 	 47.300881 	 1523708.159821
 1.287405 	 35588.762360 	 0.410653 	 0.064146 	 7067333.924149
 1.398199 	 126.509057 	 0.051188 	 64.101558 	 261051.520005
 1.397485 	 -3.258670 	 0.061128 	 69.608424 	 110644.480002
 1.228035 	 -22276.074340 	 0.563110 	 0.340362 	 7623561.444667
 0.970892 	 -276.086275 	 0.408529 	 0.135614 	 4540775.361796
 1.398937 	 410.547701 	 0.043537 	 40.492334 	 1112106.560037
 0.962459 	 40194.266899 	 0.403573 	 0.677314 	 6993846.724081
 1.333064 	 13.703187 	 0.277246 	 79.331741 	 919.200000
 0.791567 	 -4.822321 	 0.294172 	 0.147482 	 5175598.562388
 0.829345 	 7.416186 	 0.321883 	 79.542682 	 351.200000
 1.656214 	 1.760014 	 -0.688691 	 80.000000 	 158.880000
 1.030370 	 9.468235 	 0.443677 	 80.168814 	 478.400000
 1.369814 	 27054.942774 	 0.170458 	 2.790914 	 7063331.204146
 1.224875 	 3391.495772 	 0.561084 	 2.025698 	 6032061.283185
 1.400136 	 68.391770 	 0.032537 	 60.699921 	 418346.399980
 1.397614 	 8327.284454 	 0.054910 	 16.596200 	 4125341.441409
 1.400328 	 149.314915 	 0.030288 	 48.461492 	 390705.759984
 0.923135 	 4.656143 	 0.381379 	 79.787981 	 258.880000
 0.614439 	 9603.510482 	 0.085466 	 0.020936 	 7068466.884150
 1.363657 	 41567.837643 	 0.189534 	 0.126394 	 6935895.844027
